"arrayNumber","simulation","bout","bee","similarityIndex"
7,54,30,1,0
7,54,30,2,0
7,54,31,1,0
7,54,31,2,0
7,54,32,1,0
7,54,32,2,0.421428571428571
7,54,33,1,0
7,54,33,2,0.4
7,54,34,1,0
7,54,34,2,0.403225806451613
7,54,35,1,0
7,54,35,2,0.741935483870968
7,54,36,1,0
7,54,36,2,0
7,54,37,1,0
7,54,37,2,0
7,54,38,1,0
7,54,38,2,0.4
7,54,39,1,0.1875
7,54,39,2,0
7,54,40,1,0.1875
7,54,40,2,0.428571428571429
7,54,41,1,0
7,54,41,2,0
7,54,42,1,0.471698113207547
7,54,42,2,0
7,54,43,1,0.358490566037736
7,54,43,2,0
7,54,44,1,0.428571428571429
7,54,44,2,0
7,54,45,1,0.346153846153846
7,54,45,2,0.230769230769231
7,54,46,1,0
7,54,46,2,0.230769230769231
7,54,47,1,0
7,54,47,2,0
7,54,48,1,0
7,54,48,2,0
7,54,49,1,0.394736842105263
7,54,49,2,0
7,55,1,1,0.547945205479452
7,55,1,2,0.115384615384615
7,55,2,1,0.534246575342466
7,55,2,2,0
7,55,3,1,0.375
7,55,3,2,0.346153846153846
7,55,4,1,0.33695652173913
7,55,4,2,0.264705882352941
7,55,5,1,0.510869565217391
7,55,5,2,0.574074074074074
7,55,6,1,0.433333333333333
7,55,6,2,0.567901234567901
7,55,7,1,0.266666666666667
7,55,7,2,0.388888888888889
7,55,8,1,0
7,55,8,2,0
7,55,9,1,0.517647058823529
7,55,9,2,0
7,55,10,1,0
7,55,10,2,0.419642857142857
7,55,11,1,0
7,55,11,2,0
7,55,12,1,0.443037974683544
7,55,12,2,0.666666666666667
7,55,13,1,0.512658227848101
7,55,13,2,0.428571428571429
7,55,14,1,0.214285714285714
7,55,14,2,0.428571428571429
7,55,15,1,0
7,55,15,2,0
7,55,16,1,0.481481481481481
7,55,16,2,0
7,55,17,1,0.444444444444444
7,55,17,2,0
7,55,18,1,0
7,55,18,2,0.222222222222222
7,55,19,1,0.261904761904762
7,55,19,2,0.388888888888889
7,55,20,1,0.261904761904762
7,55,20,2,0.272727272727273
7,55,21,1,0
7,55,21,2,0.391304347826087
7,55,22,1,0
7,55,22,2,0.5
7,55,23,1,0
7,55,23,2,0.275
7,55,24,1,0
7,55,24,2,0.275
7,55,25,1,0.183333333333333
7,55,25,2,0.266666666666667
7,55,26,1,0.283333333333333
7,55,26,2,0.272727272727273
7,55,27,1,0
7,55,27,2,0
7,55,28,1,0
7,55,28,2,0.3
7,55,29,1,0.2
7,55,29,2,0.3
7,55,30,1,0.2
7,55,30,2,0
7,55,31,1,0
7,55,31,2,0.25
7,55,32,1,0.681818181818182
7,55,32,2,0.323529411764706
7,55,33,1,0.272727272727273
7,55,33,2,0.323529411764706
7,55,34,1,0
7,55,34,2,0.506666666666667
7,55,35,1,0.428571428571429
7,55,35,2,0.506666666666667
7,55,36,1,0
7,55,36,2,0.285714285714286
7,55,37,1,0
7,55,37,2,0.375
7,55,38,1,0.444444444444444
7,55,38,2,0
7,55,39,1,0.444444444444444
7,55,39,2,0
7,55,40,1,0
7,55,40,2,0
7,55,41,1,0.25
7,55,41,2,0
7,55,42,1,0.272727272727273
7,55,42,2,0
7,55,43,1,0
7,55,43,2,0.214285714285714
7,55,44,1,0.326923076923077
7,55,44,2,0
7,55,45,1,0.355769230769231
7,55,45,2,0
7,55,46,1,0
7,55,46,2,0
7,55,47,1,0.210526315789474
7,55,47,2,0.192307692307692
7,55,48,1,0.210526315789474
7,55,48,2,0.192307692307692
7,55,49,1,0
7,55,49,2,0
7,56,1,1,0.717948717948718
7,56,1,2,0.808823529411765
7,56,2,1,0.611111111111111
7,56,2,2,0.867647058823529
7,56,3,1,0.494444444444444
7,56,3,2,0.663461538461538
7,56,4,1,0.479166666666667
7,56,4,2,0.565217391304348
7,56,5,1,0.583333333333333
7,56,5,2,0.5
7,56,6,1,0.662162162162162
7,56,6,2,0.32258064516129
7,56,7,1,0.82
7,56,7,2,0
7,56,8,1,0.5
7,56,8,2,0
7,56,9,1,0
7,56,9,2,0.264705882352941
7,56,10,1,0
7,56,10,2,0.615384615384615
7,56,11,1,0.4875
7,56,11,2,0.597560975609756
7,56,12,1,0.4875
7,56,12,2,0.652439024390244
7,56,13,1,0
7,56,13,2,0.568965517241379
7,56,14,1,0
7,56,14,2,0.458333333333333
7,56,15,1,0.414634146341463
7,56,15,2,0
7,56,16,1,0.688405797101449
7,56,16,2,0.512345679012346
7,56,17,1,0.536231884057971
7,56,17,2,0.493827160493827
7,56,18,1,0.5
7,56,18,2,0.333333333333333
7,56,19,1,0.572368421052632
7,56,19,2,0.333333333333333
7,56,20,1,0.409090909090909
7,56,20,2,0.5
7,56,21,1,0.541666666666667
7,56,21,2,0.45
7,56,22,1,0
7,56,22,2,0.4875
7,56,23,1,0
7,56,23,2,0
7,56,24,1,0.333333333333333
7,56,24,2,0.142857142857143
7,56,25,1,0.315789473684211
7,56,25,2,0.489795918367347
7,56,26,1,0.315789473684211
7,56,26,2,0.36734693877551
7,56,27,1,0
7,56,27,2,0.352941176470588
7,56,28,1,0
7,56,28,2,0
7,56,29,1,0.428571428571429
7,56,29,2,0.230769230769231
7,56,30,1,0.652173913043478
7,56,30,2,0.230769230769231
7,56,31,1,0.391304347826087
7,56,31,2,0.5
7,56,32,1,0
7,56,32,2,0.166666666666667
7,56,33,1,0.1875
7,56,33,2,0.166666666666667
7,56,34,1,0.1875
7,56,34,2,0
7,56,35,1,0.15
7,56,35,2,0
7,56,36,1,0.15
7,56,36,2,0
7,56,37,1,0.333333333333333
7,56,37,2,0
7,56,38,1,0
7,56,38,2,0
7,56,39,1,0
7,56,39,2,0.367647058823529
7,56,40,1,0
7,56,40,2,0.323529411764706
7,56,41,1,0
7,56,41,2,0
7,56,42,1,0.375
7,56,42,2,0.375
7,56,43,1,0.375
7,56,43,2,0
7,56,44,1,0
7,56,44,2,0
7,56,45,1,0
7,56,45,2,0.395833333333333
7,56,46,1,0.214285714285714
7,56,46,2,0.395833333333333
7,56,47,1,0.431034482758621
7,56,47,2,0
7,56,48,1,0.206896551724138
7,56,48,2,0
7,56,49,1,0
7,56,49,2,0
7,57,1,1,0.475
7,57,1,2,0.440298507462687
7,57,2,1,0.447368421052632
7,57,2,2,0.453846153846154
7,57,3,1,0.385964912280702
7,57,3,2,0.5
7,57,4,1,0.362068965517241
7,57,4,2,0
7,57,5,1,0.362068965517241
7,57,5,2,0.371428571428571
7,57,6,1,0.375
7,57,6,2,0.328571428571429
7,57,7,1,0.430555555555556
7,57,7,2,0.609375
7,57,8,1,0.493243243243243
7,57,8,2,0.4375
7,57,9,1,0.493243243243243
7,57,9,2,0.358333333333333
7,57,10,1,0
7,57,10,2,0.541666666666667
7,57,11,1,0
7,57,11,2,0.773809523809524
7,57,12,1,0
7,57,12,2,0.452380952380952
7,57,13,1,0.745614035087719
7,57,13,2,0.6
7,57,14,1,0.5
7,57,14,2,0
7,57,15,1,0.283333333333333
7,57,15,2,0.487341772151899
7,57,16,1,0.1
7,57,16,2,0.487341772151899
7,57,17,1,0.368421052631579
7,57,17,2,0
7,57,18,1,0.507462686567164
7,57,18,2,0.466216216216216
7,57,19,1,0.462686567164179
7,57,19,2,0.493243243243243
7,57,20,1,0
7,57,20,2,0
7,57,21,1,0.402439024390244
7,57,21,2,0.266666666666667
7,57,22,1,0.51219512195122
7,57,22,2,0
7,57,23,1,0.391891891891892
7,57,23,2,0.486842105263158
7,57,24,1,0
7,57,24,2,0.486842105263158
7,57,25,1,0
7,57,25,2,0.230769230769231
7,57,26,1,0
7,57,26,2,0.230769230769231
7,57,27,1,0
7,57,27,2,0
7,57,28,1,0
7,57,28,2,0
7,57,29,1,0.3
7,57,29,2,0.272727272727273
7,57,30,1,0
7,57,30,2,0
7,57,31,1,0.230769230769231
7,57,31,2,0
7,57,32,1,0.461538461538462
7,57,32,2,0
7,57,33,1,0.285714285714286
7,57,33,2,0
7,57,34,1,0.142857142857143
7,57,34,2,0
7,57,35,1,0
7,57,35,2,0.272727272727273
7,57,36,1,0
7,57,36,2,0.454545454545455
7,57,37,1,0
7,57,37,2,0
7,57,38,1,0
7,57,38,2,0
7,57,39,1,0
7,57,39,2,0.214285714285714
7,57,40,1,0
7,57,40,2,0.214285714285714
7,57,41,1,0
7,57,41,2,0.38
7,57,42,1,0
7,57,42,2,0.38
7,57,43,1,0.329268292682927
7,57,43,2,0
7,57,44,1,0
7,57,44,2,0
7,57,45,1,0
7,57,45,2,0
7,57,46,1,0
7,57,46,2,0
7,57,47,1,0
7,57,47,2,0.5
7,57,48,1,0
7,57,48,2,0
7,57,49,1,0.41
7,57,49,2,0.375
7,58,1,1,0
7,58,1,2,0.613636363636364
7,58,2,1,0.2
7,58,2,2,0.511363636363636
7,58,3,1,0
7,58,3,2,0
7,58,4,1,0
7,58,4,2,0
7,58,5,1,0
7,58,5,2,0.403846153846154
7,58,6,1,0.595238095238095
7,58,6,2,0.456140350877193
7,58,7,1,0.714285714285714
7,58,7,2,0.649122807017544
7,58,8,1,0.379310344827586
7,58,8,2,0.727272727272727
7,58,9,1,0.363636363636364
7,58,9,2,0.363636363636364
7,58,10,1,0.582352941176471
7,58,10,2,0.475903614457831
7,58,11,1,0.517647058823529
7,58,11,2,0.475903614457831
7,58,12,1,0
7,58,12,2,0
7,58,13,1,0.508771929824561
7,58,13,2,0.25
7,58,14,1,0.508771929824561
7,58,14,2,0.4375
7,58,15,1,0
7,58,15,2,0.375
7,58,16,1,0
7,58,16,2,0
7,58,17,1,0
7,58,17,2,0
7,58,18,1,0
7,58,18,2,0
7,58,19,1,0
7,58,19,2,0.642857142857143
7,58,20,1,0
7,58,20,2,0.56
7,58,21,1,0.6
7,58,21,2,0.44
7,58,22,1,0.464285714285714
7,58,22,2,0
7,58,23,1,0.69047619047619
7,58,23,2,0
7,58,24,1,0.664383561643836
7,58,24,2,0.272727272727273
7,58,25,1,0.513698630136986
7,58,25,2,0
7,58,26,1,0
7,58,26,2,0
7,58,27,1,0.230769230769231
7,58,27,2,0
7,58,28,1,0
7,58,28,2,0
7,58,29,1,0
7,58,29,2,0.370967741935484
7,58,30,1,0
7,58,30,2,0
7,58,31,1,0
7,58,31,2,0
7,58,32,1,0.386363636363636
7,58,32,2,0.333333333333333
7,58,33,1,0.55421686746988
7,58,33,2,0.566666666666667
7,58,34,1,0.5
7,58,34,2,0.35
7,58,35,1,0
7,58,35,2,0.3
7,58,36,1,0
7,58,36,2,0.176470588235294
7,58,37,1,0
7,58,37,2,0.382352941176471
7,58,38,1,0.214285714285714
7,58,38,2,0
7,58,39,1,0.214285714285714
7,58,39,2,0
7,58,40,1,0.41304347826087
7,58,40,2,0
7,58,41,1,0.60625
7,58,41,2,0.482142857142857
7,58,42,1,0.45625
7,58,42,2,0.428571428571429
7,58,43,1,0.263157894736842
7,58,43,2,0.435483870967742
7,58,44,1,0.263157894736842
7,58,44,2,0.435483870967742
7,58,45,1,0
7,58,45,2,0
7,58,46,1,0
7,58,46,2,0.3
7,58,47,1,0
7,58,47,2,0.3
7,58,48,1,0
7,58,48,2,0
7,58,49,1,0
7,58,49,2,0
7,59,1,1,0.526666666666667
7,59,1,2,0.75
7,59,2,1,0.513333333333333
7,59,2,2,0.75
7,59,3,1,0.314814814814815
7,59,3,2,0.560975609756098
7,59,4,1,0.518518518518518
7,59,4,2,0
7,59,5,1,0
7,59,5,2,0.486842105263158
7,59,6,1,0.424528301886792
7,59,6,2,0.723684210526316
7,59,7,1,0.367924528301887
7,59,7,2,0.275862068965517
7,59,8,1,0.545454545454545
7,59,8,2,0
7,59,9,1,0
7,59,9,2,0.136363636363636
7,59,10,1,0
7,59,10,2,0.788461538461538
7,59,11,1,0
7,59,11,2,0.307692307692308
7,59,12,1,0.289473684210526
7,59,12,2,0
7,59,13,1,0.521739130434783
7,59,13,2,0.676470588235294
7,59,14,1,0.765151515151515
7,59,14,2,0.382352941176471
7,59,15,1,0.492424242424242
7,59,15,2,0.433333333333333
7,59,16,1,0
7,59,16,2,0.433333333333333
7,59,17,1,0
7,59,17,2,0
7,59,18,1,0
7,59,18,2,0
7,59,19,1,0
7,59,19,2,0
7,59,20,1,0
7,59,20,2,0
7,59,21,1,0
7,59,21,2,0.272727272727273
7,59,22,1,0.3125
7,59,22,2,0.272727272727273
7,59,23,1,0.3125
7,59,23,2,0
7,59,24,1,0.3125
7,59,24,2,0.258620689655172
7,59,25,1,0.3125
7,59,25,2,0.258620689655172
7,59,26,1,0
7,59,26,2,0
7,59,27,1,0.3
7,59,27,2,0
7,59,28,1,0.2
7,59,28,2,0
7,59,29,1,0
7,59,29,2,0.214285714285714
7,59,30,1,0
7,59,30,2,0
7,59,31,1,0
7,59,31,2,0.347222222222222
7,59,32,1,0.194444444444444
7,59,32,2,0.416666666666667
7,59,33,1,0.512820512820513
7,59,33,2,0.423076923076923
7,59,34,1,0.467948717948718
7,59,34,2,0.576923076923077
7,59,35,1,0
7,59,35,2,0.1875
7,59,36,1,0
7,59,36,2,0
7,59,37,1,0
7,59,37,2,0
7,59,38,1,0.430769230769231
7,59,38,2,0
7,59,39,1,0.5
7,59,39,2,0.5
7,59,40,1,0
7,59,40,2,0
7,59,41,1,0
7,59,41,2,0
7,59,42,1,0.392857142857143
7,59,42,2,0.3
7,59,43,1,0.285714285714286
7,59,43,2,0.3
7,59,44,1,0.25
7,59,44,2,0
7,59,45,1,0.25
7,59,45,2,0.409090909090909
7,59,46,1,0
7,59,46,2,0.409090909090909
7,59,47,1,0
7,59,47,2,0
7,59,48,1,0
7,59,48,2,0.272727272727273
7,59,49,1,0.410714285714286
7,59,49,2,0.558823529411765
7,60,1,1,0.481132075471698
7,60,1,2,0.651515151515151
7,60,2,1,0.8
7,60,2,2,0.454545454545455
7,60,3,1,0.965277777777778
7,60,3,2,0.520833333333333
7,60,4,1,0.75
7,60,4,2,0.625
7,60,5,1,0.684210526315789
7,60,5,2,0.635416666666667
7,60,6,1,0.25
7,60,6,2,0.59375
7,60,7,1,0
7,60,7,2,0.670212765957447
7,60,8,1,0
7,60,8,2,0.478723404255319
7,60,9,1,0.569767441860465
7,60,9,2,0.5
7,60,10,1,0.488372093023256
7,60,10,2,0.176470588235294
7,60,11,1,0
7,60,11,2,0
7,60,12,1,0
7,60,12,2,0
7,60,13,1,0
7,60,13,2,0
7,60,14,1,0.423076923076923
7,60,14,2,0.375
7,60,15,1,0.230769230769231
7,60,15,2,0.333333333333333
7,60,16,1,0
7,60,16,2,0.1875
7,60,17,1,0
7,60,17,2,0.403846153846154
7,60,18,1,0
7,60,18,2,0.37962962962963
7,60,19,1,0
7,60,19,2,0.324074074074074
7,60,20,1,0
7,60,20,2,0
7,60,21,1,0
7,60,21,2,0.576923076923077
7,60,22,1,0
7,60,22,2,0.537037037037037
7,60,23,1,0
7,60,23,2,0.425925925925926
7,60,24,1,0
7,60,24,2,0
7,60,25,1,0
7,60,25,2,0.214285714285714
7,60,26,1,0
7,60,26,2,0.384615384615385
7,60,27,1,0
7,60,27,2,0.45
7,60,28,1,0
7,60,28,2,0.5
7,60,29,1,0
7,60,29,2,0.2
7,60,30,1,0.5625
7,60,30,2,0.375
7,60,31,1,0.344827586206897
7,60,31,2,0.3
7,60,32,1,0.344827586206897
7,60,32,2,0.3
7,60,33,1,0.230769230769231
7,60,33,2,0
7,60,34,1,0.230769230769231
7,60,34,2,0
7,60,35,1,0
7,60,35,2,0
7,60,36,1,0
7,60,36,2,0
7,60,37,1,0
7,60,37,2,0
7,60,38,1,0.230769230769231
7,60,38,2,0.214285714285714
7,60,39,1,0
7,60,39,2,0.428571428571429
7,60,40,1,0
7,60,40,2,0
7,60,41,1,0
7,60,41,2,0
7,60,42,1,0
7,60,42,2,0
7,60,43,1,0.1875
7,60,43,2,0.6
7,60,44,1,0
7,60,44,2,0
7,60,45,1,0
7,60,45,2,0
7,60,46,1,0
7,60,46,2,0.428571428571429
7,60,47,1,0
7,60,47,2,0
7,60,48,1,0.466216216216216
7,60,48,2,0.462264150943396
7,60,49,1,0.493243243243243
7,60,49,2,0.433962264150943
7,61,1,1,0.756410256410256
7,61,1,2,0.25
7,61,2,1,0.541666666666667
7,61,2,2,0.515151515151515
7,61,3,1,0.557142857142857
7,61,3,2,0.560606060606061
7,61,4,1,0.457142857142857
7,61,4,2,0.210526315789474
7,61,5,1,0
7,61,5,2,0.461538461538462
7,61,6,1,0
7,61,6,2,0.511111111111111
7,61,7,1,0
7,61,7,2,0.422222222222222
7,61,8,1,0.25
7,61,8,2,0.382352941176471
7,61,9,1,0.764150943396226
7,61,9,2,0
7,61,10,1,0.688679245283019
7,61,10,2,0
7,61,11,1,0.36
7,61,11,2,0.333333333333333
7,61,12,1,0.392857142857143
7,61,12,2,0.506172839506173
7,61,13,1,0
7,61,13,2,0.716049382716049
7,61,14,1,0
7,61,14,2,0.556818181818182
7,61,15,1,0.597402597402597
7,61,15,2,0.3
7,61,16,1,0.753246753246753
7,61,16,2,0
7,61,17,1,0.391304347826087
7,61,17,2,0
7,61,18,1,0
7,61,18,2,0.333333333333333
7,61,19,1,0
7,61,19,2,0.274193548387097
7,61,20,1,0.333333333333333
7,61,20,2,0.338709677419355
7,61,21,1,0.333333333333333
7,61,21,2,0
7,61,22,1,0.272727272727273
7,61,22,2,0
7,61,23,1,0.475
7,61,23,2,0.125
7,61,24,1,0.5
7,61,24,2,0.125
7,61,25,1,0
7,61,25,2,0.339285714285714
7,61,26,1,0.36
7,61,26,2,0.339285714285714
7,61,27,1,0.12
7,61,27,2,0
7,61,28,1,0
7,61,28,2,0
7,61,29,1,0
7,61,29,2,0.266666666666667
7,61,30,1,0
7,61,30,2,0.2
7,61,31,1,0
7,61,31,2,0.3
7,61,32,1,0.411764705882353
7,61,32,2,0
7,61,33,1,0.705882352941177
7,61,33,2,0
7,61,34,1,0
7,61,34,2,0
7,61,35,1,0
7,61,35,2,0.382352941176471
7,61,36,1,0
7,61,36,2,0.176470588235294
7,61,37,1,0.419642857142857
7,61,37,2,0
7,61,38,1,0.419642857142857
7,61,38,2,0
7,61,39,1,0
7,61,39,2,0
7,61,40,1,0
7,61,40,2,0
7,61,41,1,0
7,61,41,2,0
7,61,42,1,0
7,61,42,2,0
7,61,43,1,0
7,61,43,2,0
7,61,44,1,0
7,61,44,2,0
7,61,45,1,0
7,61,45,2,0.272727272727273
7,61,46,1,0
7,61,46,2,0.328571428571429
7,61,47,1,0
7,61,47,2,0.242857142857143
7,61,48,1,0
7,61,48,2,0
7,61,49,1,0
7,61,49,2,0
7,62,1,1,0.520408163265306
7,62,1,2,0.515873015873016
7,62,2,1,0
7,62,2,2,0.6875
7,62,3,1,0
7,62,3,2,0.3
7,62,4,1,0.272727272727273
7,62,4,2,0.6
7,62,5,1,0.439655172413793
7,62,5,2,0
7,62,6,1,0.896551724137931
7,62,6,2,0.5
7,62,7,1,0.423076923076923
7,62,7,2,0.547619047619048
7,62,8,1,0.432692307692308
7,62,8,2,0.532967032967033
7,62,9,1,0.461538461538462
7,62,9,2,0.598901098901099
7,62,10,1,0.5
7,62,10,2,0.305555555555556
7,62,11,1,0.375
7,62,11,2,0
7,62,12,1,0.541666666666667
7,62,12,2,0.452380952380952
7,62,13,1,0
7,62,13,2,0.452380952380952
7,62,14,1,0
7,62,14,2,0
7,62,15,1,0.333333333333333
7,62,15,2,0.173913043478261
7,62,16,1,0.333333333333333
7,62,16,2,0.282608695652174
7,62,17,1,0.5
7,62,17,2,0.333333333333333
7,62,18,1,0
7,62,18,2,0.386363636363636
7,62,19,1,0.1875
7,62,19,2,0.340909090909091
7,62,20,1,0.592857142857143
7,62,20,2,0.475609756097561
7,62,21,1,0.528571428571429
7,62,21,2,0.451219512195122
7,62,22,1,0.333333333333333
7,62,22,2,0.305555555555556
7,62,23,1,0.4
7,62,23,2,0.333333333333333
7,62,24,1,0.4
7,62,24,2,0.2
7,62,25,1,0.25
7,62,25,2,0.196428571428571
7,62,26,1,0.447368421052632
7,62,26,2,0.107142857142857
7,62,27,1,0.506578947368421
7,62,27,2,0
7,62,28,1,0
7,62,28,2,0
7,62,29,1,0.214285714285714
7,62,29,2,0.35
7,62,30,1,0
7,62,30,2,0
7,62,31,1,0
7,62,31,2,0
7,62,32,1,0
7,62,32,2,0
7,62,33,1,0
7,62,33,2,0
7,62,34,1,0
7,62,34,2,0.444444444444444
7,62,35,1,0.388888888888889
7,62,35,2,0
7,62,36,1,0.333333333333333
7,62,36,2,0
7,62,37,1,0.285714285714286
7,62,37,2,0
7,62,38,1,0.3
7,62,38,2,0
7,62,39,1,0
7,62,39,2,0
7,62,40,1,0
7,62,40,2,0
7,62,41,1,0.5
7,62,41,2,0.428571428571429
7,62,42,1,0.25
7,62,42,2,0
7,62,43,1,0.25
7,62,43,2,0
7,62,44,1,0
7,62,44,2,0
7,62,45,1,0
7,62,45,2,0
7,62,46,1,0.35
7,62,46,2,0
7,62,47,1,0.508196721311475
7,62,47,2,0.461538461538462
7,62,48,1,0.844262295081967
7,62,48,2,0.724358974358974
7,62,49,1,0.403846153846154
7,62,49,2,0.36046511627907
7,63,1,1,0.927631578947368
7,63,1,2,0.530612244897959
7,63,2,1,0.846938775510204
7,63,2,2,0.705882352941177
7,63,3,1,0.520408163265306
7,63,3,2,0.476470588235294
7,63,4,1,0
7,63,4,2,0.421052631578947
7,63,5,1,0.346153846153846
7,63,5,2,0.421052631578947
7,63,6,1,0.282051282051282
7,63,6,2,0
7,63,7,1,0.227272727272727
7,63,7,2,0.390625
7,63,8,1,0.431818181818182
7,63,8,2,0.765625
7,63,9,1,0.55
7,63,9,2,0.442307692307692
7,63,10,1,0.516666666666667
7,63,10,2,0
7,63,11,1,0.363636363636364
7,63,11,2,0
7,63,12,1,0.363636363636364
7,63,12,2,0
7,63,13,1,0.21875
7,63,13,2,0
7,63,14,1,0.552631578947368
7,63,14,2,0.25
7,63,15,1,0.210526315789474
7,63,15,2,0.214285714285714
7,63,16,1,0
7,63,16,2,0.571428571428571
7,63,17,1,0.35
7,63,17,2,0.267857142857143
7,63,18,1,0.563636363636364
7,63,18,2,0
7,63,19,1,0.509090909090909
7,63,19,2,0
7,63,20,1,0.181818181818182
7,63,20,2,0
7,63,21,1,0
7,63,21,2,0
7,63,22,1,0.25
7,63,22,2,0.195652173913043
7,63,23,1,0.25
7,63,23,2,0.58695652173913
7,63,24,1,0
7,63,24,2,0
7,63,25,1,0.375
7,63,25,2,0
7,63,26,1,0.5
7,63,26,2,0
7,63,27,1,0
7,63,27,2,0
7,63,28,1,0
7,63,28,2,0
7,63,29,1,0
7,63,29,2,0
7,63,30,1,0
7,63,30,2,0
7,63,31,1,0
7,63,31,2,0
7,63,32,1,0
7,63,32,2,0
7,63,33,1,0
7,63,33,2,0.21875
7,63,34,1,0
7,63,34,2,0.53125
7,63,35,1,0
7,63,35,2,0.388888888888889
7,63,36,1,0
7,63,36,2,0
7,63,37,1,0
7,63,37,2,0
7,63,38,1,0
7,63,38,2,0.236842105263158
7,63,39,1,0
7,63,39,2,0.236842105263158
7,63,40,1,0
7,63,40,2,0
7,63,41,1,0
7,63,41,2,0
7,63,42,1,0.428571428571429
7,63,42,2,0.25
7,63,43,1,0.3
7,63,43,2,0.25
7,63,44,1,0.3
7,63,44,2,0
7,63,45,1,0.258064516129032
7,63,45,2,0
7,63,46,1,0.258064516129032
7,63,46,2,0
7,63,47,1,0
7,63,47,2,0.210526315789474
7,63,48,1,0
7,63,48,2,0
7,63,49,1,0
7,63,49,2,0
7,64,1,1,0.59375
7,64,1,2,0
7,64,2,1,0.285714285714286
7,64,2,2,0
7,64,3,1,0.590909090909091
7,64,3,2,0.425925925925926
7,64,4,1,0.232142857142857
7,64,4,2,0.185185185185185
7,64,5,1,0.627272727272727
7,64,5,2,0
7,64,6,1,0.754545454545455
7,64,6,2,0
7,64,7,1,0.358974358974359
7,64,7,2,0.3
7,64,8,1,0
7,64,8,2,0.310344827586207
7,64,9,1,0.333333333333333
7,64,9,2,0.65
7,64,10,1,0.166666666666667
7,64,10,2,0.56
7,64,11,1,0
7,64,11,2,0.394736842105263
7,64,12,1,0.222222222222222
7,64,12,2,0.521739130434783
7,64,13,1,0.222222222222222
7,64,13,2,0.326086956521739
7,64,14,1,0
7,64,14,2,0.333333333333333
7,64,15,1,0
7,64,15,2,0.571428571428571
7,64,16,1,0
7,64,16,2,0.642857142857143
7,64,17,1,0.449275362318841
7,64,17,2,0.157894736842105
7,64,18,1,0.449275362318841
7,64,18,2,0.44
7,64,19,1,0
7,64,19,2,0.62
7,64,20,1,0
7,64,20,2,0.291666666666667
7,64,21,1,0
7,64,21,2,0
7,64,22,1,0
7,64,22,2,0.3
7,64,23,1,0
7,64,23,2,0
7,64,24,1,0.5
7,64,24,2,0
7,64,25,1,0
7,64,25,2,0
7,64,26,1,0
7,64,26,2,0
7,64,27,1,0
7,64,27,2,0
7,64,28,1,0
7,64,28,2,0.5
7,64,29,1,0
7,64,29,2,0.675
7,64,30,1,0
7,64,30,2,0.157894736842105
7,64,31,1,0.261904761904762
7,64,31,2,0
7,64,32,1,0.357142857142857
7,64,32,2,0
7,64,33,1,0.142857142857143
7,64,33,2,0.1875
7,64,34,1,0
7,64,34,2,0.1875
7,64,35,1,0
7,64,35,2,0.3
7,64,36,1,0
7,64,36,2,0
7,64,37,1,0
7,64,37,2,0
7,64,38,1,0.166666666666667
7,64,38,2,0
7,64,39,1,0.230769230769231
7,64,39,2,0.523809523809524
7,64,40,1,0
7,64,40,2,0.404761904761905
7,64,41,1,0.344444444444444
7,64,41,2,0.473214285714286
7,64,42,1,0.411111111111111
7,64,42,2,0.4375
7,64,43,1,0.214285714285714
7,64,43,2,0.541666666666667
7,64,44,1,0
7,64,44,2,0.512820512820513
7,64,45,1,0
7,64,45,2,0.519230769230769
7,64,46,1,0
7,64,46,2,0.555555555555556
7,64,47,1,0
7,64,47,2,0.527777777777778
7,64,48,1,0
7,64,48,2,0.44
7,64,49,1,0.388888888888889
7,64,49,2,0.18
7,65,1,1,0.732394366197183
7,65,1,2,0.235294117647059
7,65,2,1,0.351063829787234
7,65,2,2,0
7,65,3,1,0.609375
7,65,3,2,0
7,65,4,1,0.53125
7,65,4,2,0.689655172413793
7,65,5,1,0.453125
7,65,5,2,0.543478260869565
7,65,6,1,0.6953125
7,65,6,2,0.456521739130435
7,65,7,1,0.263157894736842
7,65,7,2,0
7,65,8,1,0
7,65,8,2,0.5
7,65,9,1,0
7,65,9,2,0.338709677419355
7,65,10,1,0
7,65,10,2,0.370967741935484
7,65,11,1,0.25
7,65,11,2,0
7,65,12,1,0.375
7,65,12,2,0
7,65,13,1,0.333333333333333
7,65,13,2,0.3
7,65,14,1,0.461538461538462
7,65,14,2,0.557692307692308
7,65,15,1,0.230769230769231
7,65,15,2,0.817307692307692
7,65,16,1,0
7,65,16,2,0.4875
7,65,17,1,0
7,65,17,2,0
7,65,18,1,0.428571428571429
7,65,18,2,0.314814814814815
7,65,19,1,0.914285714285714
7,65,19,2,0.62962962962963
7,65,20,1,0.290322580645161
7,65,20,2,0.282608695652174
7,65,21,1,0.375
7,65,21,2,0
7,65,22,1,0.392857142857143
7,65,22,2,0
7,65,23,1,0.517857142857143
7,65,23,2,0
7,65,24,1,0.214285714285714
7,65,24,2,0.3
7,65,25,1,0.464285714285714
7,65,25,2,0
7,65,26,1,0.615384615384615
7,65,26,2,0
7,65,27,1,0.378048780487805
7,65,27,2,0.346153846153846
7,65,28,1,0.304878048780488
7,65,28,2,0.192307692307692
7,65,29,1,0.272727272727273
7,65,29,2,0
7,65,30,1,0.55
7,65,30,2,0.1875
7,65,31,1,0
7,65,31,2,0.1875
7,65,32,1,0
7,65,32,2,0.369565217391304
7,65,33,1,0
